2026/03/15 05:48:16 [error] 22#22: *29 open() "/var/www/html/wp-content/uploads/elementor/css/post-1529.css" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/elementor/css/post-1529.css?ver=1773553696 HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/product/amd-ryzen-5-7600x/"
2026/03/16 07:01:11 [error] 25#25: *1406 open() "/var/www/html/wp-content/uploads/2026/03/sony-tv.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/sony-tv.png HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=11428&action=edit"
2026/03/16 07:01:11 [error] 27#27: *1421 open() "/var/www/html/wp-content/uploads/2026/03/oven-300x300.jpg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/oven-300x300.jpg HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=11428&action=edit"
2026/03/16 07:01:11 [error] 25#25: *1406 open() "/var/www/html/wp-content/uploads/2026/03/smartphone-300x300.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/smartphone-300x300.png HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=11428&action=edit"
2026/03/16 07:01:11 [error] 27#27: *1421 open() "/var/www/html/wp-content/uploads/2026/03/camera-300x300.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/camera-300x300.png HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=11428&action=edit"
2026/03/16 07:01:11 [error] 25#25: *1406 open() "/var/www/html/wp-content/uploads/2026/03/plus-300x300.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/plus-300x300.png HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=11428&action=edit"
2026/03/16 07:01:11 [error] 25#25: *1406 open() "/var/www/html/wp-content/uploads/2026/03/retail-payment.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-payment.svg HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=11428&action=edit"
2026/03/16 07:01:11 [error] 27#27: *1421 open() "/var/www/html/wp-content/uploads/2026/03/retail-delivery-man.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-delivery-man.svg HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=11428&action=edit"
2026/03/16 07:01:11 [error] 25#25: *1406 open() "/var/www/html/wp-content/uploads/2026/03/retail-free-shipping.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-free-shipping.svg HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=11428&action=edit"
2026/03/16 07:01:11 [error] 27#27: *1421 open() "/var/www/html/wp-content/uploads/2026/03/retail-247.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-247.svg HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=11428&action=edit"
2026/03/16 07:01:48 [error] 26#26: *1462 open() "/var/www/html/wp-content/uploads/2026/03/oven-300x300.jpg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/oven-300x300.jpg HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=11428&action=edit"
2026/03/16 07:01:48 [error] 28#28: *1463 open() "/var/www/html/wp-content/uploads/2026/03/camera-300x300.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/camera-300x300.png HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=11428&action=edit"
2026/03/16 07:01:48 [error] 26#26: *1464 open() "/var/www/html/wp-content/uploads/2026/03/sony-tv.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/sony-tv.png HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=11428&action=edit"
2026/03/16 07:01:48 [error] 28#28: *1465 open() "/var/www/html/wp-content/uploads/2026/03/smartphone-300x300.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/smartphone-300x300.png HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=11428&action=edit"
2026/03/16 07:01:48 [error] 26#26: *1462 open() "/var/www/html/wp-content/uploads/2026/03/plus-300x300.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/plus-300x300.png HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=11428&action=edit"
2026/03/16 07:01:48 [error] 28#28: *1463 open() "/var/www/html/wp-content/uploads/2026/03/retail-delivery-man.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-delivery-man.svg HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=11428&action=edit"
2026/03/16 07:01:48 [error] 26#26: *1464 open() "/var/www/html/wp-content/uploads/2026/03/retail-payment.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-payment.svg HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=11428&action=edit"
2026/03/16 07:01:48 [error] 28#28: *1465 open() "/var/www/html/wp-content/uploads/2026/03/retail-247.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-247.svg HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=11428&action=edit"
2026/03/16 07:01:48 [error] 26#26: *1462 open() "/var/www/html/wp-content/uploads/2026/03/retail-free-shipping.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-free-shipping.svg HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=11428&action=edit"
2026/03/16 07:01:58 [error] 27#27: *1421 open() "/var/www/html/wp-content/uploads/2026/03/sony-tv.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/sony-tv.png HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=11428&action=edit"
2026/03/16 07:01:58 [error] 28#28: *1463 open() "/var/www/html/wp-content/uploads/2026/03/oven-300x300.jpg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/oven-300x300.jpg HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=11428&action=edit"
2026/03/16 07:01:58 [error] 27#27: *1421 open() "/var/www/html/wp-content/uploads/2026/03/camera-300x300.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/camera-300x300.png HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=11428&action=edit"
2026/03/16 07:01:58 [error] 26#26: *1464 open() "/var/www/html/wp-content/uploads/2026/03/smartphone-300x300.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/smartphone-300x300.png HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=11428&action=edit"
2026/03/16 07:01:58 [error] 27#27: *1421 open() "/var/www/html/wp-content/uploads/2026/03/plus-300x300.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/plus-300x300.png HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=11428&action=edit"
2026/03/16 07:01:58 [error] 28#28: *1465 open() "/var/www/html/wp-content/uploads/2026/03/retail-delivery-man.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-delivery-man.svg HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=11428&action=edit"
2026/03/16 07:01:58 [error] 27#27: *1421 open() "/var/www/html/wp-content/uploads/2026/03/retail-payment.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-payment.svg HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=11428&action=edit"
2026/03/16 07:01:58 [error] 27#27: *1421 open() "/var/www/html/wp-content/uploads/2026/03/retail-247.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-247.svg HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=11428&action=edit"
2026/03/16 07:01:58 [error] 27#27: *1421 open() "/var/www/html/wp-content/uploads/2026/03/retail-free-shipping.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-free-shipping.svg HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=11428&action=edit"
2026/03/16 07:02:52 [error] 27#27: *1488 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/product/sony-bravia-xr-55a80l-55-inch-oled-4k-smart-tv/?preview=true"
2026/03/16 07:25:15 [error] 27#27: *1492 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/product-category/hardware-components/"
2026/03/16 07:29:54 [error] 28#28: *1569 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/"
2026/03/16 07:31:02 [error] 28#28: *1582 open() "/var/www/html/wp-content/uploads/elementor/css/post-11399.css" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/elementor/css/post-11399.css?ver=1773646262 HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/bn/home-mega-electronics-%e0%a6%ac%e0%a6%be%e0%a6%82%e0%a6%b2%e0%a6%be/"
2026/03/16 07:31:16 [error] 28#28: *1570 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/"
2026/03/19 11:15:45 [error] 23#23: *92 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/"
2026/03/19 11:22:24 [error] 26#26: *154 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/about-us/"
2026/03/19 11:45:35 [error] 28#28: *289 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/about-us/"
2026/03/19 16:39:27 [error] 26#26: *629 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=11228&action=edit"
2026/03/19 16:41:46 [error] 26#26: *632 open() "/var/www/html/wp-content/uploads/elementor/css/post-11228.css" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/elementor/css/post-11228.css?ver=1773938506 HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/?cms_block=main-footer-v1&preview_id=11228&preview_nonce=5eb9dda740&preview=true"
2026/03/19 16:42:38 [error] 29#29: *684 open() "/var/www/html/wp-content/uploads/elementor/css/post-11228.css" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/elementor/css/post-11228.css?ver=1773938558 HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/?cms_block=main-footer-v1&preview_id=11228&preview_nonce=5eb9dda740&preview=true"
2026/03/19 16:42:38 [error] 29#29: *684 open() "/var/www/html/wp-content/uploads/elementor/css/post-11228.css" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/elementor/css/post-11228.css?ver=1773938558 HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/?cms_block=main-footer-v1&preview_id=11228&preview_nonce=5eb9dda740&preview=true"
2026/03/19 16:42:42 [error] 29#29: *686 open() "/var/www/html/wp-content/uploads/elementor/css/post-11228.css" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/elementor/css/post-11228.css?ver=1773938558 HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/?cms_block=main-footer-v1&preview_id=11228&preview_nonce=5eb9dda740&preview=true"
2026/03/19 16:42:57 [error] 28#28: *715 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=11228&action=edit"
2026/03/19 16:43:19 [error] 32#32: *716 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/admin.php?page=xts_header_builder"
2026/03/19 16:43:37 [error] 30#30: *714 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=11292&action=elementor"
2026/03/19 16:44:53 [error] 29#29: *740 open() "/var/www/html/wp-content/uploads/elementor/css/post-11292.css" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/elementor/css/post-11292.css?ver=1773938693 HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/"
2026/03/19 16:45:02 [error] 29#29: *780 open() "/var/www/html/wp-content/uploads/elementor/css/post-11292.css" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/elementor/css/post-11292.css?ver=1773938693 HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/about-us/"
2026/03/19 16:45:58 [error] 28#28: *797 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=11292&action=elementor"
2026/03/19 16:46:30 [error] 28#28: *801 open() "/var/www/html/wp-content/uploads/elementor/css/post-11292.css" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/elementor/css/post-11292.css?ver=1773938790 HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/?cms_block=footer-v1&preview_id=11292&preview_nonce=8eaabfff65&preview=true"
2026/03/19 16:46:30 [error] 28#28: *799 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/?cms_block=footer-v1&preview_id=11292&preview_nonce=8eaabfff65&preview=true"
